25.09.2023 02:46;47130;60432;40.0;-53;WLAN
25.09.2023 02:50;159555;28898;20.0;-54;WLAN
25.09.2023 02:54;69986;13982;40.0;-71;WLAN
25.09.2023 03:02;5124;79;1396.0;-64;WLAN
25.09.2023 03:04;3909;5277;112.4;-50;WLAN
25.09.2023 03:08;34988;926;40.4;-57;WLAN
25.09.2023 03:23;62144;8698;40.0;-65;WLAN
25.09.2023 03:31;46574;15034;18.0;-48;WLAN
25.09.2023 03:31;87006;19065;13.0;-49;WLAN
25.09.2023 03:31;45670;9830;40.3;-63;WLAN
25.09.2023 03:33;28452;3184;20.0;-70;WLAN
25.09.2023 03:35;53117;13739;34.0;-74;WLAN
25.09.2023 03:36;27334;10317;42.6;-55;WLAN
25.09.2023 03:38;89011;13771;40.0;-47;WLAN
25.09.2023 03:42;33652;26648;31.6;-67;WLAN
25.09.2023 03:43;7126;22284;22.0;-60;WLAN
25.09.2023 03:43;304368;46395;14.0;-47;WLAN
25.09.2023 03:45;19195;4797;11.0;-62;WLAN
25.09.2023 03:46;2554;851;59.8;-50;WLAN
25.09.2023 03:48;95376;11747;25.0;-57;WLAN
25.09.2023 03:48;61;2279;996.8;-65;WLAN
25.09.2023 03:51;5053;4099;77.4;-77;WLAN
25.09.2023 03:51;18977;4190;34.5;-49;WLAN
25.09.2023 03:53;71386;46980;22.0;-36;WLAN
25.09.2023 03:53;25095;2357;53.8;-67;WLAN
25.09.2023 03:55;52156;24108;22.0;-73;WLAN
25.09.2023 03:58;5106;8735;33.7;-43;WLAN
25.09.2023 04:01;25068;4291;34.2;-40;WLAN
25.09.2023 04:03;59946;11981;17.0;-47;WLAN
25.09.2023 04:04;4177;3253;40.0;-50;WLAN
25.09.2023 04:04;92772;27110;20.0;-58;WLAN
25.09.2023 04:07;12424;5956;43.1;-30;WLAN
25.09.2023 04:08;201143;62374;26.0;-48;WLAN
25.09.2023 04:12;46029;19372;30.0;-49;WLAN
25.09.2023 04:14;46159;7761;22.0;-63;WLAN
25.09.2023 04:14;21512;4132;35.8;-45;WLAN
25.09.2023 04:18;47050;16816;32.7;-73;WLAN
25.09.2023 04:18;67327;8188;35.1;-61;WLAN
25.09.2023 04:18;47968;15427;35.2;-54;WLAN
25.09.2023 04:19;26541;16880;42.7;-75;WLAN
25.09.2023 04:20;65967;16350;39.2;-47;WLAN
25.09.2023 04:21;67038;14754;30.0;-65;WLAN
25.09.2023 04:22;15577;3761;17.0;-64;WLAN
25.09.2023 04:27;2013;693;232.4;-41;WLAN
25.09.2023 04:30;119980;28988;29.0;-62;WLAN
25.09.2023 04:32;107446;26593;40.0;-57;WLAN
25.09.2023 04:33;159471;42924;32.2;-68;WLAN
25.09.2023 04:34;23211;12632;;-57;WLAN
25.09.2023 04:36;20415;6756;48.6;-75;WLAN
25.09.2023 04:37;479;1453;1075.2;-84;WLAN
25.09.2023 04:38;29651;12992;39.7;-65;WLAN
25.09.2023 04:39;50060;587;37.1;-76;WLAN
25.09.2023 04:41;26125;16573;43.1;-70;WLAN
25.09.2023 04:41;2455;6150;287.1;-41;WLAN
25.09.2023 04:41;38663;16262;39.9;-70;WLAN
25.09.2023 04:43;37443;56881;40.1;-70;WLAN
25.09.2023 04:44;14922;4887;50.5;-75;WLAN
25.09.2023 04:48;9476;13324;32.2;-46;WLAN
25.09.2023 04:50;13529;5386;17.0;-51;WLAN
25.09.2023 04:55;69421;16554;34.4;-45;WLAN
25.09.2023 04:55;21128;15707;18.0;-46;WLAN
25.09.2023 04:55;217350;66012;9.0;-37;WLAN
25.09.2023 04:55;71095;16514;40.5;-45;WLAN
25.09.2023 04:56;240281;66013;10.0;-57;WLAN
25.09.2023 04:57;33866;20436;42.6;-61;WLAN
25.09.2023 05:00;246559;66061;9.0;-58;WLAN
25.09.2023 05:00;74725;19249;19.0;-66;WLAN
25.09.2023 05:03;41646;14792;57.7;-56;WLAN
25.09.2023 05:04;14206;29330;33.0;-65;WLAN
25.09.2023 05:04;142394;19180;14.0;-64;WLAN
25.09.2023 05:04;6246;5277;40.0;-50;WLAN
25.09.2023 05:07;56832;7676;7.0;-71;WLAN
25.09.2023 05:08;202700;26847;25.0;-37;WLAN
25.09.2023 05:10;1645;938;178.4;-55;WLAN
25.09.2023 05:12;15681;1474;78.9;-53;WLAN
25.09.2023 05:13;44808;4113;41.5;-45;WLAN
25.09.2023 05:13;22967;5370;244.3;-52;WLAN
25.09.2023 05:14;34295;9423;13.0;-62;WLAN
25.09.2023 05:17;19266;5145;55.7;-53;WLAN
25.09.2023 05:18;2578;14436;39.9;-63;WLAN
25.09.2023 05:25;8749;1295;32.0;-60;WLAN
25.09.2023 05:26;1334;8213;35.5;-41;WLAN
25.09.2023 05:28;24956;20314;58.3;-71;WLAN
25.09.2023 05:31;35969;47415;13.0;-66;WLAN
25.09.2023 05:33;37812;14598;64.9;-70;WLAN
25.09.2023 05:33;45059;51805;4.0;-77;WLAN
25.09.2023 05:34;2576;1094;167.2;-60;WLAN
25.09.2023 05:34;343546;50499;25.0;-31;WLAN
25.09.2023 05:34;81163;13898;45.1;-49;WLAN
25.09.2023 05:35;5281;7451;39.6;-51;WLAN
25.09.2023 05:40;2679;1955;36.5;-46;WLAN
25.09.2023 05:41;11593;1894;73.1;-56;WLAN
25.09.2023 05:42;1765;355;92.5;-63;WLAN
25.09.2023 05:42;17229;33426;48.2;-67;WLAN
25.09.2023 05:43;23379;9717;40.5;-64;WLAN
25.09.2023 05:44;27125;12885;44.0;-65;WLAN
25.09.2023 05:45;95993;14429;40.0;-49;WLAN
25.09.2023 05:47;9271;6182;40.8;-39;WLAN
25.09.2023 05:48;55690;18022;40.0;-56;WLAN
25.09.2023 05:50;27784;13651;286.6;-37;WLAN
25.09.2023 05:52;39155;28697;46.2;-69;WLAN
25.09.2023 05:53;22038;1855;16.0;-62;WLAN
25.09.2023 05:54;27849;8425;20.0;-73;WLAN
25.09.2023 05:56;9150;9587;115.9;-61;WLAN
25.09.2023 05:57;56035;24429;33.4;-61;WLAN
25.09.2023 05:59;136051;18973;23.0;-49;WLAN
25.09.2023 05:59;11032;19817;61.3;-71;WLAN
25.09.2023 05:59;70932;14397;317.8;-24;WLAN
25.09.2023 06:00;2761;569;79.8;-81;WLAN
25.09.2023 06:00;7396;10489;65.1;-59;WLAN
25.09.2023 06:01;87450;14360;40.0;-65;WLAN
25.09.2023 06:01;20670;9353;43.5;-55;WLAN
25.09.2023 06:03;112775;13566;30.0;-38;WLAN
25.09.2023 06:04;28889;1095;22.0;-50;WLAN
25.09.2023 06:04;2217;9058;54.5;-81;WLAN
25.09.2023 06:05;90951;21459;25.0;-63;WLAN
25.09.2023 06:06;25924;9075;32.0;-68;WLAN
25.09.2023 06:08;1706;108;77.9;-79;WLAN
25.09.2023 06:10;15688;8912;40.0;-66;WLAN
25.09.2023 06:10;119603;13287;30.0;-38;WLAN
25.09.2023 06:10;264565;51457;;-51;WLAN
25.09.2023 06:13;115191;13323;30.0;-34;WLAN
25.09.2023 06:14;67945;41384;34.6;-63;WLAN
25.09.2023 06:15;29171;40135;32.0;-65;WLAN
25.09.2023 06:18;44315;17099;28.0;-51;WLAN
25.09.2023 06:18;50746;2538;44.5;-62;WLAN
25.09.2023 06:19;10921;18348;32.7;-43;WLAN
25.09.2023 06:20;141617;28126;40.0;-77;WLAN
25.09.2023 06:20;11402;15794;73.0;-40;WLAN
25.09.2023 06:21;31741;3397;50.7;-41;WLAN
25.09.2023 06:22;14881;31374;45.0;-70;WLAN
25.09.2023 06:22;5760;5939;49.7;-75;WLAN
25.09.2023 06:22;81109;29502;30.0;-60;WLAN
25.09.2023 06:23;90809;11898;25.0;-41;WLAN
25.09.2023 06:24;17164;3787;106.9;-43;WLAN
25.09.2023 06:24;10719;25432;42.4;-67;WLAN
25.09.2023 06:28;35614;24892;20.0;-49;WLAN
25.09.2023 06:29;26562;5091;44.9;-60;WLAN
25.09.2023 06:30;20385;5528;40.2;-87;WLAN
25.09.2023 06:32;26537;26127;106.0;-65;WLAN
25.09.2023 06:33;22564;26825;101.4;-65;WLAN
25.09.2023 06:34;92470;4062;35.1;-61;WLAN
25.09.2023 06:35;27141;4949;52.5;-41;WLAN
25.09.2023 06:37;13239;2281;39.8;-73;WLAN
25.09.2023 06:37;25440;25592;100.0;-63;WLAN
25.09.2023 06:39;10297;4388;35.0;-84;WLAN
25.09.2023 06:41;588;9956;39.5;-71;WLAN
25.09.2023 06:41;77433;13412;25.0;-57;WLAN
25.09.2023 06:41;30225;2715;36.2;-70;WLAN
25.09.2023 06:43;12971;3390;34.0;-65;WLAN
25.09.2023 06:43;89524;13757;25.0;-52;WLAN
25.09.2023 06:43;8953;4912;156.7;-41;WLAN
25.09.2023 06:44;51211;36984;16.0;-69;WLAN
25.09.2023 06:44;41343;12526;36.2;-34;WLAN
25.09.2023 06:49;26437;12751;35.0;-61;WLAN
25.09.2023 06:51;15727;6122;36.0;-62;WLAN
25.09.2023 06:52;74621;117265;63.0;-58;WLAN
25.09.2023 06:52;801;15947;108.4;-57;WLAN
25.09.2023 06:53;120775;44437;20.0;-48;WLAN
25.09.2023 06:54;771;165;27.0;-40;WLAN
25.09.2023 06:54;41899;9369;30.0;-56;WLAN
25.09.2023 06:54;456;640;63.8;-49;WLAN
25.09.2023 06:54;44815;478;41.0;-41;WLAN
25.09.2023 06:56;56497;13560;16.0;-69;WLAN
25.09.2023 06:58;49020;10368;40.1;-53;WLAN
25.09.2023 07:00;42794;12641;39.0;-27;WLAN
25.09.2023 07:00;18292;11069;70.0;-54;WLAN
25.09.2023 07:01;10641;3377;48.8;-74;WLAN
25.09.2023 07:02;36182;10236;35.8;-39;WLAN
25.09.2023 07:04;79260;9572;39.5;-67;WLAN
25.09.2023 07:04;624;11595;53.5;-66;WLAN
25.09.2023 07:07;12403;2772;94.4;-53;WLAN
25.09.2023 07:08;88260;87561;11.0;-62;WLAN
25.09.2023 07:09;18939;15494;16.0;-60;WLAN
25.09.2023 07:09;199581;27474;35.4;-71;WLAN
25.09.2023 07:10;13166;11938;30.0;-39;WLAN
25.09.2023 07:11;18911;15087;16.0;-63;WLAN
25.09.2023 07:12;3137;9784;235.5;-61;WLAN
25.09.2023 07:14;2601;4819;84.9;-53;WLAN
25.09.2023 07:16;16641;11847;71.9;-72;WLAN
25.09.2023 07:18;113174;43884;25.0;-61;WLAN
25.09.2023 07:20;23133;47656;24.0;-55;WLAN
25.09.2023 07:21;98440;20532;13.0;-27;WLAN
25.09.2023 07:21;54423;49925;24.0;-54;WLAN
25.09.2023 07:22;40759;10827;41.0;-49;WLAN
25.09.2023 07:23;106249;9602;22.0;-56;WLAN
25.09.2023 07:27;15921;2038;38.9;-86;WLAN
25.09.2023 07:28;12104;30328;34.8;-51;WLAN
25.09.2023 07:28;218760;31678;20.0;-48;WLAN
25.09.2023 07:29;25120;9124;6.0;-63;WLAN
25.09.2023 07:29;31999;47857;16.0;-63;WLAN
25.09.2023 07:29;12321;6085;40.0;-47;WLAN
25.09.2023 07:31;38542;20146;24.0;-76;WLAN
25.09.2023 07:31;226709;32861;20.0;-49;WLAN
25.09.2023 07:32;225780;34525;20.0;-47;WLAN
25.09.2023 07:32;226397;28958;20.0;-47;WLAN
25.09.2023 07:34;118461;14071;14.0;-40;WLAN
25.09.2023 07:37;6506;1413;49.3;-52;WLAN
25.09.2023 07:37;21247;11703;32.0;-63;WLAN
25.09.2023 07:38;2717;8475;5.0;-87;WLAN
25.09.2023 07:39;2860;20349;39.6;-72;WLAN
25.09.2023 07:39;4728;7023;62.4;-54;WLAN
25.09.2023 07:40;585;19248;123.1;-74;WLAN
25.09.2023 07:44;21061;5505;35.7;-67;WLAN
25.09.2023 07:45;243867;103442;8.0;-53;WLAN
25.09.2023 07:46;9334;10404;223.6;-42;WLAN
25.09.2023 07:49;2876;15157;32.0;-48;WLAN
25.09.2023 07:49;30624;8793;34.9;-70;WLAN
25.09.2023 07:50;608151;102288;16.0;-49;WLAN
25.09.2023 07:55;128426;19919;14.0;-56;WLAN
25.09.2023 07:55;4367;2259;57.3;-35;WLAN
25.09.2023 08:10;74132;20633;;-72;WLAN
25.09.2023 08:10;20689;326;45.0;-37;WLAN
25.09.2023 08:13;16942;4714;24.0;-72;WLAN
25.09.2023 08:15;294685;51560;11.0;-28;WLAN
25.09.2023 08:17;7233;1477;37.5;-65;WLAN
25.09.2023 08:23;28;14279;33.8;-81;WLAN
25.09.2023 08:25;113999;37155;34.7;-57;WLAN
25.09.2023 08:26;33795;10936;18.0;-67;WLAN
25.09.2023 08:28;27477;37049;76.0;-57;WLAN
25.09.2023 08:29;55510;5017;77.4;-49;WLAN
25.09.2023 08:31;4545;4972;40.9;-58;WLAN
25.09.2023 08:32;63995;6019;45.7;-32;WLAN
25.09.2023 08:32;39149;19026;28.0;-63;WLAN
25.09.2023 08:34;13525;23495;33.0;-61;WLAN
25.09.2023 08:35;89;663;192.0;-46;WLAN
25.09.2023 08:35;47791;4406;35.1;-52;WLAN
25.09.2023 08:35;10213;17631;40.2;-62;WLAN
25.09.2023 08:38;75875;18945;19.0;-69;WLAN
25.09.2023 08:43;2863;4218;121.3;-35;WLAN
25.09.2023 08:44;15112;7447;37.2;-55;WLAN
25.09.2023 08:47;195;2681;495.5;-46;WLAN
25.09.2023 08:47;5001;19179;39.9;-42;WLAN
25.09.2023 08:49;7779;5623;38.0;-61;WLAN
25.09.2023 08:50;304331;52365;11.0;-33;WLAN
25.09.2023 08:50;217692;31459;6.0;-48;WLAN
25.09.2023 08:53;27272;6813;30.0;-62;WLAN
25.09.2023 08:54;117612;601;32.8;-72;WLAN
25.09.2023 08:56;106172;18286;60.3;-54;WLAN
25.09.2023 08:59;18789;18825;43.1;-31;WLAN
25.09.2023 08:59;4279;493;40.0;-52;WLAN
25.09.2023 09:02;16387;18969;48.5;-24;WLAN
25.09.2023 09:03;251565;103235;6.0;-68;WLAN
25.09.2023 09:04;105110;77333;67.3;-62;WLAN
25.09.2023 09:04;14192;7981;109.9;-63;WLAN
25.09.2023 09:04;14450;18284;44.0;-29;WLAN
25.09.2023 09:05;2193;1972;74.7;-58;WLAN
25.09.2023 09:06;9096;8435;39.2;-78;WLAN
25.09.2023 09:06;10599;10138;34.9;-40;WLAN
25.09.2023 09:07;30049;4991;132.3;-36;WLAN
25.09.2023 09:08;3471;7241;52.1;-28;WLAN
25.09.2023 09:09;6197;5893;38.2;-37;WLAN
25.09.2023 09:10;32543;7897;17.0;-44;WLAN
25.09.2023 09:11;4848;5342;143.4;-46;WLAN
25.09.2023 09:16;109495;25338;39.9;-46;WLAN
25.09.2023 09:17;102392;98947;11.0;-62;WLAN
25.09.2023 09:18;15409;832;46.1;-56;WLAN
25.09.2023 09:19;8481;9913;62.1;-71;WLAN
25.09.2023 09:25;33100;12452;94.9;-76;WLAN
25.09.2023 09:26;4749;75578;15.0;-52;WLAN
25.09.2023 09:27;85332;27393;16.0;-64;WLAN
25.09.2023 09:29;82064;19775;20.0;-43;WLAN
25.09.2023 09:31;131792;14416;14.0;-28;WLAN
25.09.2023 09:31;288112;52446;10.0;-50;WLAN
25.09.2023 09:32;143184;10561;14.0;-33;WLAN
25.09.2023 09:33;2213;4725;99.0;-66;WLAN
25.09.2023 09:38;18264;5261;30.0;-40;WLAN
25.09.2023 09:39;34080;15713;76.0;-63;WLAN
25.09.2023 09:40;9940;9117;32.3;-77;WLAN
25.09.2023 09:46;6400;10164;39.4;-78;WLAN
25.09.2023 09:47;6732;5787;13.0;-39;WLAN
25.09.2023 09:52;13659;12983;25.0;-39;WLAN
25.09.2023 09:53;37814;9475;30.2;-63;WLAN
25.09.2023 09:54;198434;5558;16.0;-66;WLAN
25.09.2023 09:54;45103;7059;30.0;-49;WLAN
25.09.2023 09:54;5405;9555;32.7;-57;WLAN
25.09.2023 09:54;213619;28672;20.0;-41;WLAN
25.09.2023 09:55;2213;1252;63.9;-67;WLAN
25.09.2023 09:56;10007;522;41.4;-47;WLAN
25.09.2023 09:56;8913;289;67.4;-65;WLAN
25.09.2023 09:57;18915;9269;17.0;-49;WLAN
25.09.2023 09:57;4427;667;24.0;-70;WLAN
25.09.2023 09:57;23694;9101;31.0;-72;WLAN
25.09.2023 09:57;227583;33423;20.0;-39;WLAN
25.09.2023 09:58;6666;4735;27.0;-67;WLAN
25.09.2023 09:58;101883;34920;32.2;-68;WLAN
25.09.2023 09:58;8874;24;34.4;-44;WLAN
25.09.2023 09:58;15593;453;31.0;-62;WLAN
25.09.2023 09:59;38086;9279;19.0;-42;WLAN
25.09.2023 09:59;9054;511;30.0;-46;WLAN
25.09.2023 09:59;10023;17;44.6;-61;WLAN
25.09.2023 09:59;18334;5848;17.0;-55;WLAN
25.09.2023 10:00;7240;3418;22.0;-34;WLAN
25.09.2023 10:04;7850;26244;40.0;-46;WLAN
25.09.2023 10:04;21201;1841;36.4;-53;WLAN
25.09.2023 10:04;24039;69682;40.1;-67;WLAN
25.09.2023 10:05;22463;40966;39.9;-69;WLAN
25.09.2023 10:06;12563;22819;35.5;-44;WLAN
25.09.2023 10:07;148812;18814;9.0;-68;WLAN
25.09.2023 10:07;176490;146096;62.0;-65;WLAN
25.09.2023 10:07;27500;58507;32.5;-69;WLAN
25.09.2023 10:08;144982;123287;50.0;-68;WLAN
25.09.2023 10:10;16906;25449;57.8;-52;WLAN
25.09.2023 10:10;2120;1211;66.4;-56;WLAN
25.09.2023 10:12;63031;15547;25.0;-71;WLAN
25.09.2023 10:16;99994;9956;23.0;-45;WLAN
25.09.2023 10:16;48133;9234;15.0;-50;WLAN
25.09.2023 10:18;32167;9817;36.3;-67;WLAN
25.09.2023 10:19;6943;1244;80.1;-57;WLAN
25.09.2023 10:21;3181;608;114.9;-68;WLAN
25.09.2023 10:22;22122;1634;43.4;-58;WLAN
25.09.2023 10:24;21015;430;52.0;-67;WLAN
25.09.2023 10:25;50889;10176;10.0;-58;WLAN
25.09.2023 10:26;30934;26112;71.5;-54;WLAN
25.09.2023 10:33;92089;92040;8.0;-67;WLAN
25.09.2023 10:37;7262;1848;43.4;-72;WLAN
25.09.2023 10:43;34800;29026;40.6;-54;WLAN
25.09.2023 10:43;9004;2322;56.1;-74;WLAN
25.09.2023 10:44;22133;4678;32.5;-46;WLAN
25.09.2023 10:44;12213;1117;42.5;-73;WLAN
25.09.2023 10:45;9206;1193;34.4;-78;WLAN
25.09.2023 10:46;7898;1849;39.1;-78;WLAN
25.09.2023 10:46;57388;17559;13.0;-57;WLAN
25.09.2023 10:46;10216;886;37.0;-75;WLAN
25.09.2023 10:48;7121;527;52.1;-64;WLAN
25.09.2023 10:48;3600;589;100.1;-36;WLAN
25.09.2023 10:48;5523;769;31.0;-65;WLAN
25.09.2023 10:49;125208;70120;5.0;-50;WLAN
25.09.2023 10:49;43846;14404;16.0;-74;WLAN
25.09.2023 10:49;9609;1323;45.0;-67;WLAN
25.09.2023 10:49;11514;992;40.0;-39;WLAN
25.09.2023 10:50;8993;2676;40.1;-69;WLAN
25.09.2023 10:50;3081;612;100.1;-40;WLAN
25.09.2023 10:52;8888;1251;31.0;-61;WLAN
25.09.2023 10:53;132819;63604;5.0;-51;WLAN
25.09.2023 10:56;35977;6853;72.0;-60;WLAN
25.09.2023 10:58;19849;5154;29.0;-69;WLAN
25.09.2023 10:58;64679;28839;11.0;-66;WLAN
25.09.2023 11:00;65271;15955;13.0;-55;WLAN
25.09.2023 11:02;95093;20850;16.0;-52;WLAN
25.09.2023 11:02;32408;9130;40.0;-66;WLAN
25.09.2023 11:02;189543;33867;40.0;-62;WLAN
25.09.2023 11:02;2998;3465;97.7;-48;WLAN
25.09.2023 11:02;815;4601;348.1;-83;WLAN
25.09.2023 11:06;49336;9314;36.3;-66;WLAN
25.09.2023 11:06;99255;14041;13.0;-66;WLAN
25.09.2023 11:08;10051;917;35.4;-68;WLAN
25.09.2023 11:09;11547;4324;58.0;-76;WLAN
25.09.2023 11:10;10190;1930;38.0;-65;WLAN
25.09.2023 11:11;25076;3001;35.1;-68;WLAN
25.09.2023 11:11;4775;4831;43.2;-67;WLAN
25.09.2023 11:12;55186;13235;34.0;-50;WLAN
25.09.2023 11:14;28218;4747;14.0;-66;WLAN
25.09.2023 11:15;17526;9341;42.1;-44;WLAN
25.09.2023 11:17;215739;85325;39.9;-51;WLAN
25.09.2023 11:20;48042;26623;73.5;-47;WLAN
25.09.2023 11:21;45486;18038;9.0;-58;WLAN
25.09.2023 11:23;19088;5737;33.9;-42;WLAN
25.09.2023 11:24;29814;9687;24.0;-40;WLAN
25.09.2023 11:28;8529;1487;57.7;-70;WLAN
25.09.2023 11:29;10495;857;48.1;-67;WLAN
25.09.2023 11:29;251491;102734;6.0;-47;WLAN
25.09.2023 11:30;16655;9490;30.0;-71;WLAN
25.09.2023 11:31;8048;9948;240.0;-53;WLAN
25.09.2023 11:32;20965;6626;43.1;-61;WLAN
25.09.2023 11:32;6329;5069;36.5;-78;WLAN
25.09.2023 11:34;27071;42127;75.8;-28;WLAN
25.09.2023 11:34;7043;3726;91.4;-71;WLAN
25.09.2023 11:37;15822;8868;37.9;-49;WLAN
25.09.2023 11:38;114;66;692.4;-77;WLAN
25.09.2023 11:42;33845;9958;53.0;-51;WLAN
25.09.2023 11:42;39134;8369;32.8;-58;WLAN
25.09.2023 11:43;37208;9661;40.0;-58;WLAN
25.09.2023 11:43;4881;7603;36.5;-62;WLAN
25.09.2023 11:46;191;292;170.0;-80;WLAN
25.09.2023 11:47;18046;9596;38.3;-60;WLAN
25.09.2023 11:47;227146;29750;35.1;-46;WLAN
25.09.2023 11:48;8697;9476;23.0;-33;WLAN
25.09.2023 11:51;73880;55702;10.0;-90;WLAN
25.09.2023 11:54;187742;53522;6.0;-42;WLAN
25.09.2023 11:54;5307;18333;33.0;-53;WLAN
25.09.2023 11:54;206325;8002;38.7;-48;WLAN
25.09.2023 11:54;108425;15503;30.0;-41;WLAN
25.09.2023 11:56;4036;1959;99.5;-71;WLAN
25.09.2023 11:57;16149;2182;25.0;-61;WLAN
25.09.2023 11:59;8526;1407;55.1;-73;WLAN
25.09.2023 11:59;33098;39804;35.6;-58;WLAN
25.09.2023 12:00;4151;1154;30.0;-73;WLAN
25.09.2023 12:01;8206;1384;50.8;-73;WLAN
25.09.2023 12:01;230278;31922;20.0;-48;WLAN
25.09.2023 12:02;125496;32259;20.0;-33;WLAN
25.09.2023 12:03;165267;32521;20.0;-31;WLAN
25.09.2023 12:03;56523;2827;23.0;-31;WLAN
25.09.2023 12:04;73527;29741;29.0;-28;WLAN
25.09.2023 12:08;80827;13605;30.0;-54;WLAN
25.09.2023 12:10;11486;6596;43.6;-62;WLAN
25.09.2023 12:11;8441;5006;57.7;-76;WLAN
25.09.2023 12:12;21732;3895;19.0;-51;WLAN
25.09.2023 12:13;8900;4609;37.0;-66;WLAN
25.09.2023 12:13;70085;18316;35.0;-41;WLAN
25.09.2023 12:14;96285;14005;13.0;-32;WLAN
25.09.2023 12:15;6855;9629;38.2;-62;WLAN
25.09.2023 12:17;3201;1469;33.0;-74;WLAN
25.09.2023 12:19;276838;29436;30.0;-42;WLAN
25.09.2023 12:20;5286;859;35.0;-71;WLAN
25.09.2023 12:21;22679;4689;19.0;-59;WLAN
25.09.2023 12:23;8122;995;52.1;-75;WLAN
25.09.2023 12:24;22436;4796;20.0;-63;WLAN
25.09.2023 12:24;15649;862;60.3;-71;WLAN
25.09.2023 12:24;22850;4184;40.0;-57;WLAN
25.09.2023 12:26;26227;8834;34.0;-39;WLAN
25.09.2023 12:27;127595;18361;8.0;-61;WLAN
25.09.2023 12:28;18279;9331;32.0;-65;WLAN
25.09.2023 12:31;40359;13141;38.4;-64;WLAN
25.09.2023 12:33;1611;4393;176.0;-85;WLAN
25.09.2023 12:34;3603;16388;205.4;-84;WLAN
25.09.2023 12:35;7040;16420;40.0;-49;WLAN
25.09.2023 12:35;8202;15426;40.0;-50;WLAN
25.09.2023 12:38;18025;4031;32.0;-69;WLAN
25.09.2023 12:41;15334;6451;46.0;-76;WLAN
25.09.2023 12:44;100528;13885;167.4;-39;WLAN
25.09.2023 12:45;23769;8609;41.2;-46;WLAN
25.09.2023 12:49;1850;2209;48.6;-73;WLAN
25.09.2023 12:49;22240;16855;52.1;-75;WLAN
25.09.2023 12:51;4974;9432;45.3;-58;WLAN
25.09.2023 12:52;2165;8955;40.0;-55;WLAN
25.09.2023 12:52;121048;18595;18.0;-63;WLAN
25.09.2023 12:54;294200;15096;30.0;-32;WLAN
25.09.2023 12:56;72278;12387;13.0;-69;WLAN
25.09.2023 12:57;97946;94697;17.0;-76;WLAN
25.09.2023 12:59;43186;14185;19.0;-62;WLAN
25.09.2023 13:00;254591;49316;18.0;-63;WLAN
25.09.2023 13:00;31473;3848;52.8;-44;WLAN
25.09.2023 13:01;4522;2352;38.4;-76;WLAN
25.09.2023 13:01;33715;3950;50.7;-43;WLAN
25.09.2023 13:02;1130;3505;37.8;-76;WLAN
25.09.2023 13:02;2275;10109;23.0;-37;WLAN
25.09.2023 13:04;32240;13426;19.0;-73;WLAN
25.09.2023 13:04;18356;26205;33.6;-66;WLAN
25.09.2023 13:04;33510;14194;19.0;-71;WLAN
25.09.2023 13:06;85951;19093;8.0;-62;WLAN
25.09.2023 13:09;1759;6686;23.0;-38;WLAN
25.09.2023 13:11;8593;9948;225.0;-52;WLAN
25.09.2023 13:11;2701;2915;40.7;-60;WLAN
25.09.2023 13:13;11071;11872;25.0;-73;WLAN
25.09.2023 13:13;8944;10785;216.7;-56;WLAN
25.09.2023 13:13;3384;3684;17.0;-70;WLAN
25.09.2023 13:14;11353;16356;52.0;-44;WLAN
25.09.2023 13:15;38725;15756;19.0;-42;WLAN
25.09.2023 13:16;25;1002;597.1;-58;WLAN
25.09.2023 13:17;9364;2029;38.4;-57;WLAN
25.09.2023 13:17;28924;4128;15.0;-37;WLAN
25.09.2023 13:20;9717;9341;41.5;-47;WLAN
25.09.2023 13:21;116798;28198;40.0;-47;WLAN
25.09.2023 13:24;15323;11244;60.0;-51;WLAN
25.09.2023 13:25;264;163;357.0;-68;WLAN
25.09.2023 13:28;44732;9074;35.2;-53;WLAN
25.09.2023 13:28;33484;7326;35.9;-62;WLAN
25.09.2023 13:29;16118;58174;43.9;-73;WLAN
25.09.2023 13:29;12404;22734;77.5;-38;WLAN
25.09.2023 13:30;3707;13234;41.2;-59;WLAN
25.09.2023 13:30;17302;10404;31.2;-52;WLAN
25.09.2023 13:30;41203;53456;30.2;-71;WLAN
25.09.2023 13:31;73291;80001;30.0;-67;WLAN
25.09.2023 13:32;8822;8879;37.7;-91;WLAN
25.09.2023 13:32;350;911;94.6;-66;WLAN
25.09.2023 13:32;2858;2886;61.2;-58;WLAN
25.09.2023 13:34;5390;1712;48.7;-80;WLAN
25.09.2023 13:35;49351;48540;30.0;-55;WLAN
25.09.2023 13:36;43223;53713;30.0;-57;WLAN
25.09.2023 13:37;5082;2341;105.5;-35;WLAN
25.09.2023 13:37;45388;8936;40.2;-54;WLAN
25.09.2023 13:38;42803;8872;39.9;-54;WLAN
25.09.2023 13:38;3339;10226;32.9;-49;WLAN
25.09.2023 13:38;120308;77569;30.0;-57;WLAN
25.09.2023 13:39;68746;73783;84.9;-59;WLAN
25.09.2023 13:39;173585;65207;35.1;-75;WLAN
25.09.2023 13:40;9519;3518;33.0;-70;WLAN
25.09.2023 13:41;90021;90026;32.0;-41;WLAN
25.09.2023 13:41;10371;5800;32.9;-33;WLAN
25.09.2023 13:43;11332;607;21.0;-62;WLAN
25.09.2023 13:43;10242;355;82.5;-63;WLAN
25.09.2023 13:43;11775;25;63.6;-65;WLAN
25.09.2023 13:43;27025;4023;15.0;-37;WLAN
25.09.2023 13:44;9403;16016;53.1;-39;WLAN
